playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8481014,2021,Alexander Romanov,MTL,D,5on5,79,81767.0,1495.0,13.02,0.46,0.46,0.47,0.47,0.46,0.47,221.0,94.45,3.04,5.28,28.92,3.53,58.53,41.7,2.99,3.01,2.96,2.0,5.0,103.0,38.0,96.0,237.0,10.0,3.0,1.0,1.0,38.0,3.0,39.0,57.0,100.0,138.0,16.0,41.0,0.0,203.0,20.0,65.0,138.0,3.0,0.0,2.73,0.31,0.0,2.0,1.0,0.0,231.92,141.0,138.22,59.0,1.04,0.19,0.26,3.82,3.78,3.73,1495.0,128.0,156.0,286.0,925.0,209.0,230.0,214.0,842.0,0.0,0.0,150112.0,41.0,29.0,10.0,93.0,625.65,51.25,49.73,50.78,49.25,637.0,236.0,322.0,1195.0,55.0,49.0,11.0,673.0,156.0,44.0,20.37,19.53,11.36,26.0,17.0,12.0,1168.81,873.0,856.38,8.63,7.69,7.78,52.1,51.59,50.72,734.79,60.4,58.65,61.63,59.84,749.0,274.0,323.0,1346.0,66.0,41.0,7.0,769.0,207.0,47.0,23.25,24.91,12.23,24.0,34.0,8.0,1391.19,1023.0,1051.45,10.37,7.58,7.74,63.03,64.3,63.3,97.77,115.93,2113.0,2380.0,3.74,1.41,94.0,19.0,72.0,17.0
8481014,2021,Alexander Romanov,MTL,D,4on5,79,11748.0,200.0,12.5,0.11,0.14,0.14,0.14,0.16,0.16,188.0,2.83,0.08,0.1,0.29,0.07,0.86,2.6,0.08,0.08,0.08,0.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,1.0,2.0,0.0,22.0,1.0,13.0,4.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,13.0,0.03,0.0,0.0,0.11,0.11,0.11,200.0,2.0,108.0,13.0,77.0,17.0,31.0,46.0,106.0,0.0,0.0,11483.0,2.0,0.0,0.0,0.0,38.43,3.07,3.06,3.07,3.06,47.0,7.0,7.0,61.0,2.0,0.0,0.0,42.0,10.0,2.0,1.21,1.36,0.49,1.0,1.0,0.0,61.0,54.0,54.0,0.44,0.0,0.0,3.5,3.5,3.49,202.92,24.67,23.42,24.67,23.42,187.0,94.0,103.0,384.0,38.0,17.0,4.0,180.0,76.0,25.0,4.97,8.92,10.78,7.0,13.0,18.0,384.0,281.0,281.0,4.83,2.77,2.54,26.96,26.96,25.73,3.93,23.9,55.0,337.0,0.15,0.0,6.0,0.0,5.0,0.0
8481014,2021,Alexander Romanov,MTL,D,5on4,79,485.0,36.0,5.63,0.17,0.75,0.63,0.81,0.57,0.78,120.0,0.73,0.02,0.05,0.23,0.02,0.31,0.37,0.02,0.02,0.02,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.03,0.03,0.03,36.0,8.0,0.0,0.0,28.0,5.0,4.0,7.0,20.0,0.0,0.0,9994.0,0.0,0.0,0.0,11.0,2.92,0.06,0.06,0.06,0.06,2.0,2.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.05,0.0,0.0,0.11,0.11,0.11,2.44,0.31,0.31,0.31,0.31,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.1,0.2,0.0,0.0,0.0,3.0,3.0,3.0,0.04,0.0,0.0,0.34,0.34,0.34,12.34,4.21,233.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
8481014,2022,Alexander Romanov,NYI,D,other,76,2214.0,40.0,18.18,0.53,0.43,0.29,0.46,0.33,0.48,147.0,0.7,0.03,0.04,0.14,0.02,0.4,0.35,0.02,0.03,0.02,2.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.01,0.0,0.0,0.04,0.04,0.03,40.0,4.0,13.0,4.0,19.0,7.0,4.0,5.0,24.0,0.0,0.0,4880.0,0.0,0.0,0.0,4.0,16.08,5.19,5.07,5.19,5.07,15.0,8.0,6.0,29.0,7.0,1.0,0.0,10.0,4.0,9.0,0.42,0.47,4.29,0.0,0.0,7.0,29.0,23.0,23.0,0.26,0.13,0.13,5.33,5.33,5.21,33.79,4.66,4.33,4.66,4.33,28.0,19.0,24.0,71.0,5.0,4.0,0.0,29.0,12.0,6.0,1.17,1.79,1.7,1.0,3.0,1.0,71.0,47.0,47.0,0.81,1.26,1.26,4.21,4.21,4.04,13.06,16.97,112.0,132.0,0.0,0.0,1.0,0.0,0.0,0.0
8481014,2022,Alexander Romanov,NYI,D,all,76,88690.0,1782.0,20.9,0.43,0.52,0.44,0.52,0.44,0.52,286.0,90.43,3.59,5.13,26.38,3.22,54.86,40.8,3.4,3.69,3.48,11.0,9.0,100.0,34.0,101.0,235.0,22.0,2.0,6.0,0.0,32.0,4.0,47.0,43.0,98.0,132.0,21.0,43.0,0.0,198.0,25.0,55.0,130.0,2.0,2.0,2.54,0.35,0.7,2.0,0.0,0.0,234.09,134.0,134.44,44.0,1.03,1.13,1.1,3.53,3.56,3.47,1782.0,119.0,233.0,251.0,1179.0,214.0,285.0,234.0,1049.0,0.0,0.0,188105.0,43.0,29.0,13.0,129.0,675.51,63.33,60.89,63.59,61.12,685.0,253.0,329.0,1267.0,62.0,69.0,5.0,685.0,185.0,68.0,19.58,22.75,21.0,31.0,18.0,13.0,1270.05,938.0,941.46,9.31,14.06,13.76,58.88,59.1,57.98,876.0,82.32,78.11,82.66,78.42,842.0,362.0,441.0,1645.0,64.0,94.0,13.0,875.0,242.0,87.0,25.37,30.45,26.5,20.0,24.0,20.0,1648.38,1204.0,1205.97,13.53,21.25,20.77,75.09,75.18,73.35,175.55,160.06,3194.0,2959.0,0.0,0.0,0.0,0.0,0.0,0.0
8481014,2022,Alexander Romanov,NYI,D,5on5,76,77454.0,1547.0,20.9,0.46,0.51,0.47,0.51,0.47,0.5,248.0,86.5,3.51,4.92,25.47,3.07,53.0,38.02,3.34,3.61,3.43,9.0,9.0,94.0,34.0,98.0,226.0,20.0,2.0,6.0,0.0,30.0,4.0,45.0,41.0,92.0,126.0,20.0,41.0,0.0,182.0,20.0,48.0,124.0,2.0,2.0,2.46,0.35,0.7,2.0,0.0,0.0,225.09,128.0,128.44,38.0,0.98,1.13,1.1,3.4,3.43,3.37,1547.0,112.0,151.0,236.0,1048.0,197.0,252.0,198.0,900.0,0.0,0.0,148665.0,41.0,27.0,12.0,103.0,634.85,55.37,53.14,55.63,53.37,643.0,240.0,318.0,1201.0,53.0,66.0,5.0,655.0,174.0,54.0,18.55,21.52,15.29,30.0,18.0,5.0,1204.05,883.0,886.46,8.75,13.44,13.14,50.98,51.19,50.22,718.68,64.35,61.87,64.68,62.17,689.0,299.0,354.0,1342.0,46.0,75.0,11.0,729.0,194.0,65.0,20.99,24.3,19.06,15.0,16.0,15.0,1345.38,988.0,989.97,9.88,16.35,16.35,57.87,57.96,57.01,112.61,106.09,2364.0,2315.0,5.0,0.3,107.0,5.0,83.0,5.0
8481014,2022,Alexander Romanov,NYI,D,4on5,76,8887.0,180.0,20.5,0.17,0.08,0.13,0.09,0.15,0.1,181.0,2.5,0.04,0.13,0.48,0.1,1.16,2.09,0.03,0.04,0.03,0.0,0.0,4.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,1.0,2.0,0.0,15.0,4.0,5.0,4.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,6.0,4.0,4.0,4.0,0.03,0.0,0.0,0.07,0.07,0.05,180.0,0.0,68.0,10.0,102.0,10.0,28.0,29.0,113.0,0.0,0.0,11450.0,2.0,0.0,0.0,0.0,23.84,2.77,2.68,2.77,2.68,26.0,5.0,4.0,35.0,2.0,2.0,0.0,19.0,7.0,5.0,0.6,0.75,1.42,1.0,0.0,1.0,35.0,31.0,31.0,0.29,0.49,0.49,2.56,2.56,2.53,123.55,13.32,11.91,13.32,11.91,125.0,44.0,63.0,232.0,13.0,15.0,2.0,117.0,36.0,16.0,3.22,4.36,5.74,4.0,5.0,4.0,232.0,169.0,169.0,2.85,3.63,3.15,13.02,13.02,12.3,1.95,21.96,35.0,350.0,0.41,0.2,5.0,1.0,3.0,1.0
8481014,2022,Alexander Romanov,NYI,D,5on4,76,135.0,15.0,2.7,1.0,0.85,1.0,0.81,1.0,0.77,48.0,0.74,0.01,0.04,0.29,0.02,0.3,0.34,0.01,0.01,0.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.02,0.02,0.02,15.0,3.0,1.0,1.0,10.0,0.0,1.0,2.0,12.0,0.0,0.0,3931.0,0.0,0.0,0.0,4.0,0.74,0.01,0.01,0.01,0.01,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.01,0.0,0.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17,1.41,112.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
8481014,2023,Alexander Romanov,NYI,D,other,81,2336.0,46.0,14.78,0.43,0.39,0.24,0.43,0.23,0.46,132.0,0.71,0.07,0.04,0.15,0.02,0.36,0.37,0.07,0.07,0.07,2.0,1.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.01,0.0,0.0,0.07,0.07,0.07,46.0,1.0,15.0,3.0,27.0,6.0,10.0,9.0,21.0,0.0,0.0,4778.0,0.0,0.0,0.0,3.0,13.58,5.45,5.44,5.45,5.44,9.0,10.0,8.0,27.0,5.0,1.0,0.0,7.0,5.0,7.0,0.35,0.55,4.56,1.0,0.0,4.0,27.0,19.0,19.0,0.19,0.09,0.09,5.55,5.55,5.54,45.66,7.36,6.3,7.36,6.3,47.0,15.0,24.0,86.0,7.0,10.0,3.0,34.0,17.0,11.0,1.04,2.13,4.19,0.0,1.0,6.0,86.0,62.0,62.0,1.31,2.98,2.33,6.34,6.34,5.85,12.11,18.74,102.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0
8481014,2023,Alexander Romanov,NYI,D,all,81,101284.0,2074.0,21.22,0.43,0.5,0.42,0.49,0.43,0.5,253.0,115.77,3.44,5.41,32.84,3.93,66.05,52.32,3.29,3.46,3.32,7.0,8.0,117.0,47.0,94.0,258.0,22.0,7.0,8.0,0.0,31.0,1.0,62.0,55.0,110.0,157.0,10.0,20.0,0.0,157.0,25.0,53.0,159.0,4.0,1.0,2.71,0.49,0.25,6.0,1.0,0.0,260.8,164.0,165.32,39.0,1.08,1.26,0.52,4.0,4.03,3.91,2074.0,142.0,277.0,308.0,1347.0,268.0,290.0,314.0,1202.0,0.0,0.0,194102.0,20.0,18.0,7.0,171.0,803.66,73.37,70.76,73.91,71.29,779.0,322.0,408.0,1509.0,77.0,90.0,11.0,808.0,211.0,82.0,20.57,26.36,26.44,32.0,27.0,18.0,1525.65,1101.0,1112.18,10.68,19.7,19.53,64.54,65.07,64.1,1057.81,97.29,93.45,97.0,93.17,1023.0,435.0,649.0,2107.0,89.0,121.0,12.0,1103.0,243.0,112.0,29.52,29.79,37.98,26.0,32.0,31.0,2089.26,1458.0,1447.5,16.38,23.23,23.63,90.04,89.64,87.55,163.39,163.28,3240.0,3355.0,0.0,0.0,0.0,0.0,0.0,0.0
8481014,2023,Alexander Romanov,NYI,D,5on5,81,89368.0,1835.0,21.22,0.5,0.5,0.46,0.47,0.47,0.49,220.0,114.34,3.36,5.35,32.54,3.89,65.44,51.43,3.21,3.38,3.23,5.0,7.0,115.0,47.0,93.0,255.0,19.0,7.0,8.0,0.0,30.0,1.0,62.0,54.0,108.0,155.0,9.0,18.0,0.0,150.0,22.0,43.0,157.0,4.0,1.0,2.62,0.49,0.25,6.0,1.0,0.0,257.8,162.0,163.32,29.0,1.07,1.26,0.52,3.9,3.93,3.81,1835.0,136.0,206.0,289.0,1204.0,250.0,242.0,263.0,1080.0,0.0,0.0,155299.0,18.0,16.0,6.0,145.0,764.89,65.26,62.68,65.8,63.2,743.0,306.0,395.0,1444.0,66.0,89.0,11.0,779.0,197.0,73.0,19.52,24.6,21.14,28.0,25.0,13.0,1460.65,1049.0,1060.18,10.19,19.61,19.44,56.01,56.54,55.61,844.44,66.28,64.34,66.0,64.06,800.0,365.0,531.0,1696.0,50.0,88.0,6.0,916.0,181.0,68.0,24.36,22.43,19.49,19.0,23.0,8.0,1678.26,1165.0,1154.5,11.15,16.08,16.47,60.96,60.57,59.57,105.05,104.75,2417.0,2686.0,5.75,0.44,138.0,16.0,107.0,13.0
8481014,2023,Alexander Romanov,NYI,D,4on5,81,9278.0,178.0,19.85,0.1,0.08,0.09,0.08,0.11,0.1,191.0,0.72,0.02,0.02,0.15,0.02,0.26,0.52,0.02,0.02,0.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,6.0,3.0,7.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.01,0.0,0.0,0.03,0.03,0.03,178.0,0.0,56.0,15.0,107.0,7.0,36.0,42.0,93.0,0.0,0.0,10195.0,2.0,0.0,0.0,0.0,23.04,2.46,2.44,2.46,2.44,23.0,6.0,4.0,33.0,6.0,0.0,0.0,20.0,7.0,2.0,0.68,1.03,0.75,3.0,2.0,1.0,33.0,29.0,29.0,0.25,0.0,0.0,2.72,2.72,2.69,163.1,23.02,22.26,23.02,22.26,171.0,54.0,93.0,318.0,31.0,22.0,3.0,150.0,43.0,32.0,3.95,4.97,14.09,7.0,8.0,16.0,318.0,225.0,225.0,3.81,4.02,4.67,22.16,22.16,21.62,1.85,20.01,26.0,320.0,0.45,0.0,5.0,0.0,5.0,0.0
8481014,2023,Alexander Romanov,NYI,D,5on4,81,302.0,15.0,0.58,0.67,0.92,0.83,0.86,0.8,0.83,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0,1.0,9.0,5.0,2.0,0.0,8.0,0.0,0.0,4000.0,0.0,2.0,1.0,2.0,2.16,0.2,0.2,0.2,0.2,4.0,0.0,1.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,0.02,0.18,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.05,0.0,0.0,0.25,0.25,0.25,0.9,0.1,0.09,0.1,0.09,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.02,0.0,0.0,0.12,0.12,0.1,4.39,0.36,101.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
